-0.312500000000000,-0.053710937500000,-0.367187500000000,0.070312500000000,-0.019531250000000,-0.012695312500000,-0.189453125000000,-0.188476562500000,-0.492187500000000,0.038085937500000,0.291992187500000,-0.083007812500000,-0.167968750000000,-0.545898437500000,-0.056640625000000,-0.375000000000000,-0.008789062500000,-0.223632812500000,-0.292968750000000,0.352539062500000
-0.061523437500000,-0.135742187500000,-0.383789062500000,0.044921875000000,-0.053710937500000,-0.100585937500000,-0.215820312500000,-0.068359375000000,-0.416992187500000,0.003906250000000,0.266601562500000,-0.019531250000000,-0.171875000000000,-0.528320312500000,-0.079101562500000,-0.136718750000000,-0.017578125000000,-0.220703125000000,-0.288085937500000,0.364257812500000
-0.083984375000000,-0.069335937500000,-0.326171875000000,0.044921875000000,-0.069335937500000,-0.134765625000000,-0.239257812500000,0.051757812500000,-0.443359375000000,0.011718750000000,0.257812500000000,0.010742187500000,-0.130859375000000,-0.530273437500000,-0.095703125000000,-0.163085937500000,-0.071289062500000,-0.179687500000000,-0.270507812500000,0.348632812500000
-0.351562500000000,-0.068359375000000,-0.371093750000000,-0.029296875000000,0.010742187500000,0.020507812500000,-0.153320312500000,-0.211914062500000,-0.466796875000000,0.022460937500000,0.292968750000000,-0.091796875000000,-0.112304687500000,-0.552734375000000,-0.063476562500000,-0.462890625000000,-0.025390625000000,-0.193359375000000,-0.236328125000000,0.336914062500000
0.040039062500000,0.166992187500000,-0.022460937500000,-0.010742187500000,-0.168945312500000,-0.153320312500000,-0.179687500000000,0.123046875000000,-0.384765625000000,0.013671875000000,0.221679687500000,0.133789062500000,0.021484375000000,-0.489257812500000,-0.199218750000000,-0.240234375000000,-0.168945312500000,-0.260742187500000,-0.123046875000000,0.092773437500000
