0,0,0,0,0,3,0,0
0,0,0,0,0,3,0,0
0,4,0,0,0,3,0,0
0,13,0,0,0,3,0,0
0,0,0,0,0,3,0,0
0,0,0,0,0,3,0,0
0,8,0,13,0,3,0,0
0,38,0,28,0,0,0,0
0,0,0,0,0,3,0,0
0,0,0,0,0,3,0,0
0,2,0,13,0,3,0,0
0,27,0,30,0,0,0,0
0,0,0,0,0,3,0,0
0,0,0,0,0,3,0,0
0,0,0,0,0,3,0,0
0,2,0,1,0,3,0,0
