0,14,0,0,0,3,0,0
0,4,0,0,0,3,0,0
0,0,0,0,0,3,0,0
0,0,0,0,0,3,0,0
0,40,0,29,0,0,0,0
0,21,0,8,0,11,0,0
0,0,0,0,0,3,0,0
0,0,0,0,0,3,0,0
0,29,0,31,0,4,0,0
0,19,0,9,0,18,0,0
0,0,0,0,0,3,0,0
0,0,0,0,0,3,0,0
0,3,0,2,0,3,0,0
0,2,0,0,0,5,0,0
0,0,0,0,0,3,0,0
0,0,0,0,0,3,0,0
