0,0,0,0,0,3,0,0
0,0,0,0,0,3,0,0
0,0,0,0,0,3,0,0
0,0,0,0,0,3,0,0
0,0,0,0,0,3,0,0
0,0,0,0,0,3,0,0
0,11,0,16,0,0,0,0
0,41,0,33,0,0,0,0
0,0,0,0,0,3,0,0
0,0,0,0,0,3,0,0
0,0,0,7,0,3,0,0
0,14,0,20,0,0,0,0
0,0,0,0,0,3,0,0
0,0,0,0,0,3,0,0
0,0,0,0,0,3,0,0
0,0,0,0,0,3,0,0
