0,0,0,0,0,3,0,0
0,0,0,0,0,3,0,0
0,0,0,0,0,3,0,0
0,0,0,0,0,3,0,0
0,0,0,0,0,3,0,0
0,8,0,16,0,2,0,0
0,40,0,31,0,0,0,0
0,36,0,21,0,18,0,0
0,3,0,1,0,11,0,0
0,0,0,3,0,3,0,0
0,12,0,16,0,0,0,0
0,13,0,11,0,14,0,0
0,1,0,0,0,7,0,0
0,0,0,0,0,3,0,0
0,0,0,0,0,3,0,0
