0,0,0,0,0,3,0,0
0,0,0,0,0,3,0,0
0,0,0,0,0,3,0,0
0,17,0,19,0,2,0,0
0,39,0,26,0,0,0,0
0,24,0,10,0,12,0,0
0,0,0,0,0,3,0,0
0,18,0,23,0,0,0,0
0,36,0,31,0,6,0,0
0,23,0,11,0,18,0,0
0,0,0,0,0,4,0,0
0,4,0,11,0,0,0,0
0,9,0,13,0,6,0,0
0,5,0,0,0,10,0,0
0,0,0,0,0,3,0,0
