0,0,0,0,0,3,0,0
0,0,0,0,0,3,0,0
0,0,0,0,0,3,0,0
0,0,0,0,0,3,0,0
0,3,0,0,0,3,0,0
0,22,0,5,0,1,0,0
0,26,0,8,0,0,0,0
0,7,0,1,0,3,0,0
0,2,0,4,0,3,0,0
0,29,0,27,0,0,0,0
0,36,0,29,0,14,0,0
0,12,0,5,0,18,0,0
0,0,0,0,0,3,0,0
0,6,0,10,0,3,0,0
0,9,0,9,0,4,0,0
0,4,0,0,0,8,0,0
