0,0,0,0,0,3,0,0
0,0,0,0,0,3,0,0
0,4,0,0,0,3,0,0
0,2,0,0,0,3,0,0
0,0,0,0,0,3,0,0
0,1,0,0,0,3,0,0
0,28,0,15,0,0,0,0
0,21,0,6,0,9,0,0
0,0,0,0,0,3,0,0
0,0,0,1,0,3,0,0
0,31,0,22,0,0,0,0
0,27,0,9,0,16,0,0
0,0,0,0,0,3,0,0
0,0,0,0,0,3,0,0
0,11,0,17,0,0,0,0
0,13,0,5,0,16,0,0
