0,0,0,0,0,3,0,0
0,0,0,0,0,3,0,0
0,0,0,0,0,3,0,0
0,0,0,0,0,3,0,0
0,2,0,0,0,3,0,0
0,25,0,9,0,0,0,0
0,15,0,4,0,5,0,0
0,0,0,0,0,3,0,0
0,0,0,3,0,3,0,0
0,31,0,24,0,0,0,0
0,25,0,10,0,17,0,0
0,0,0,0,0,3,0,0
0,0,0,0,0,3,0,0
0,10,0,17,0,0,0,0
0,13,0,5,0,16,0,0
0,0,0,0,0,3,0,0
