1.933593750000000000e-01
-6.132812500000000000e-01
7.714843750000000000e-02
-2.441406250000000000e-01
-6.347656250000000000e-02
4.003906250000000000e-02
-8.349609375000000000e-01
3.154296875000000000e-01
2.128906250000000000e-01
-5.224609375000000000e-01
-4.902343750000000000e-01
4.365234375000000000e-01
-1.748046875000000000e-01
-5.390625000000000000e-01
-4.414062500000000000e-01
