2.187500000000000000e-01
0.000000000000000000e+00
6.250000000000000000e-02
0.000000000000000000e+00
0.000000000000000000e+00
4.687500000000000000e-02
0.000000000000000000e+00
3.906250000000000000e-01
1.093750000000000000e-01
0.000000000000000000e+00
0.000000000000000000e+00
8.281250000000000000e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
