0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.032226562500000000e-01
9.082031250000000000e-02
-1.718750000000000000e-01
-6.835937500000000000e-02
-1.176757812500000000e-01
-1.596679687500000000e-01
-3.515625000000000000e-01
-1.171875000000000000e-02
-3.027343750000000000e-02
-3.515625000000000000e-02
-8.544921875000000000e-02
-1.323242187500000000e-01
-1.826171875000000000e-01
2.001953125000000000e-02
-1.406250000000000000e-01
7.763671875000000000e-02
-9.765625000000000000e-04
1.308593750000000000e-01
-5.273437500000000000e-02
-4.394531250000000000e-03
-7.128906250000000000e-02
-3.925781250000000000e-01
-1.401367187500000000e-01
-1.269531250000000000e-01
-9.033203125000000000e-02
-1.254882812500000000e-01
7.128906250000000000e-02
-6.787109375000000000e-02
-1.113281250000000000e-01
-3.759765625000000000e-02
-7.324218750000000000e-03
8.349609375000000000e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
